2024-06-12 18-24-43:672 [dobot_api.py] servoj return data: 
2024-06-12 18-24-43:675 [dobot_api.py] servoj return data: 
2024-06-12 18-24-56:180 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.812767,-1.985877,-94.815094,5.926714,89.642611,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:182 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,88.480246,4.212057,-97.891260,-97.893433,0.030000,gain=500);
2024-06-12 18-24-56:226 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.812767,-1.985877,-94.815094,5.839711,89.729614,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:228 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,88.480246,4.212057,-97.891260,-97.893433,0.030000,gain=500);
2024-06-12 18-24-56:260 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.812767,-1.985877,-94.815094,5.839702,89.641741,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:262 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,88.480246,4.212057,-97.891260,-97.893433,0.030000,gain=500);
2024-06-12 18-24-56:305 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.812767,-1.985877,-94.815094,5.839702,89.729614,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:307 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,88.392364,4.212057,-97.891260,-97.893433,0.030000,gain=500);
2024-06-12 18-24-56:326 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.812767,-1.985877,-94.815094,5.839702,89.729623,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:328 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,88.392355,4.212057,-97.891260,-97.893433,0.030000,gain=500);
2024-06-12 18-24-56:354 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.812767,-1.985877,-94.815094,5.839702,89.641741,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:356 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,88.392355,4.212057,-97.891260,-97.893433,0.030000,gain=500);
2024-06-12 18-24-56:395 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.812767,-1.985877,-94.815094,5.839702,89.729614,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:397 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,88.392355,4.212057,-97.891260,-97.893433,0.030000,gain=500);
2024-06-12 18-24-56:445 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.812767,-1.985877,-94.815094,5.839702,89.729623,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:447 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,88.392355,4.212057,-97.891260,-97.893433,0.030000,gain=500);
2024-06-12 18-24-56:480 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.812767,-1.985877,-94.815094,5.927584,89.729623,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:482 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,88.304473,4.212057,-97.891260,-97.893433,0.030000,gain=500);
2024-06-12 18-24-56:519 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.724886,-1.985877,-94.727212,5.927593,89.729623,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:521 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,88.216583,4.211187,-97.891260,-97.893433,0.030000,gain=500);
2024-06-12 18-24-56:568 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.724877,-1.985877,-94.552310,6.015475,89.817505,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:570 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,88.040810,4.125045,-97.891260,-97.893433,0.030000,gain=500);
2024-06-12 18-24-56:603 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.724877,-1.985877,-94.200765,6.366141,89.992407,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:605 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,87.778017,4.124166,-97.978272,-97.981314,0.030000,gain=500);
2024-06-12 18-24-56:640 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.636995,-1.985877,-93.849203,6.542810,89.993295,95.553797,0.030000,gain=500);
2024-06-12 18-24-56:642 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,87.602227,4.124166,-97.979151,-98.068335,0.030000,gain=500);
2024-06-12 18-24-56:678 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.462093,-1.897995,-93.585522,6.542827,90.080306,95.640808,0.030000,gain=500);
2024-06-12 18-24-56:680 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,87.426446,4.124166,-97.979151,-98.244107,0.030000,gain=500);
2024-06-12 18-24-56:715 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.286312,-1.722222,-93.321850,6.542827,90.081185,95.641687,0.030000,gain=500);
2024-06-12 18-24-56:717 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,87.250665,4.124166,-98.066162,-98.595652,0.030000,gain=500);
2024-06-12 18-24-56:753 [dobot_api.py] servoj return data: 0,{},ServoJ(-81.110530,-1.547311,-93.059048,6.455815,90.081185,95.641687,0.030000,gain=500);
2024-06-12 18-24-56:755 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,87.161895,4.124166,-98.329817,-98.772321,0.030000,gain=500);
2024-06-12 18-24-56:794 [dobot_api.py] servoj return data: 0,{},ServoJ(-80.934749,-1.459412,-92.969400,6.454937,90.081185,95.641687,0.030000,gain=500);
2024-06-12 18-24-56:796 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,86.986993,4.124166,-98.593489,-98.772339,0.030000,gain=500);
2024-06-12 18-24-56:840 [dobot_api.py] servoj return data: 0,{},ServoJ(-80.758968,-1.283639,-92.881509,6.367055,90.168197,95.728699,0.030000,gain=500);
2024-06-12 18-24-56:841 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,86.811212,4.212048,-98.682267,-98.773209,0.030000,gain=500);
2024-06-12 18-24-56:879 [dobot_api.py] servoj return data: 0,{},ServoJ(-80.495305,-1.107858,-92.793619,6.191282,90.169076,95.729578,0.030000,gain=500);
2024-06-12 18-24-56:881 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,86.635431,4.212057,-98.682276,-98.860221,0.030000,gain=500);
2024-06-12 18-24-56:911 [dobot_api.py] servoj return data: 0,{},ServoJ(-80.319515,-0.931207,-92.880622,5.928489,90.081194,95.729578,0.030000,gain=500);
2024-06-12 18-24-56:913 [dobot_api.py] servoj return data: 0,{},ServoJ(85.182721,0.811071,86.459649,4.386950,-98.682276,-98.860229,0.030000,gain=500);
2024-06-12 18-24-56:948 [dobot_api.py] servoj return data: 0,{},ServoJ(-80.143733,-0.756296,-92.793619,5.839711,90.081185,95.729578,0.030000,gain=500);
2024-06-12 18-24-56:950 [dobot_api.py] servoj return data: 0,{},ServoJ(85.094839,0.723189,86.282998,4.475720,-98.769287,-98.860229,0.030000,gain=500);
2024-06-12 18-24-56:986 [dobot_api.py] servoj return data: 0,{},ServoJ(-80.054964,-0.579644,-92.793610,5.752690,90.081185,95.729578,0.030000,gain=500);
2024-06-12 18-24-56:988 [dobot_api.py] servoj return data: 0,{},ServoJ(84.919937,0.723180,86.020205,4.738504,-98.683155,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:023 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.967943,-0.404733,-92.793610,5.751812,90.081185,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:025 [dobot_api.py] servoj return data: 0,{},ServoJ(84.832038,0.723180,85.668651,4.915164,-98.683146,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:058 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.967064,-0.141070,-92.793610,5.751812,90.081185,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:060 [dobot_api.py] servoj return data: 0,{},ServoJ(84.831159,0.723180,85.404971,5.177957,-98.683146,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:102 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.967064,-0.052292,-92.793610,5.838823,89.993304,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:104 [dobot_api.py] servoj return data: 0,{},ServoJ(84.743277,0.723180,85.053417,5.353747,-98.769288,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:137 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.880053,0.123481,-92.793610,5.751820,89.993295,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:138 [dobot_api.py] servoj return data: 0,{},ServoJ(84.743268,0.723180,84.701854,5.705292,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:172 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.791292,0.299262,-92.793610,5.576918,89.818401,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:174 [dobot_api.py] servoj return data: 0,{},ServoJ(84.655386,0.723180,84.526056,6.143866,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:212 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.791283,0.387161,-92.793610,5.401137,89.817514,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:213 [dobot_api.py] servoj return data: 0,{},ServoJ(84.655377,0.723180,84.350274,6.408426,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:245 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.703401,0.475052,-92.793610,5.137474,89.817514,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:247 [dobot_api.py] servoj return data: 0,{},ServoJ(84.655377,0.723180,84.349387,6.585086,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:281 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.703392,0.562943,-92.793610,4.873802,89.729632,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:283 [dobot_api.py] servoj return data: 0,{},ServoJ(84.655377,0.635298,84.262375,6.760867,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:304 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.703392,0.650833,-92.793610,4.785024,89.728753,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:306 [dobot_api.py] servoj return data: 0,{},ServoJ(84.655377,0.547408,84.261496,6.760885,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:347 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.703392,0.738724,-92.793610,4.697133,89.642611,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:348 [dobot_api.py] servoj return data: 0,{},ServoJ(84.655377,0.547399,84.261496,6.760885,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:382 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.703392,0.826615,-92.793610,4.697124,89.641732,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:384 [dobot_api.py] servoj return data: 0,{},ServoJ(84.655377,0.459517,84.174484,6.760885,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:418 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.703392,0.914505,-92.793610,4.784136,89.641732,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:420 [dobot_api.py] servoj return data: 0,{},ServoJ(84.655377,0.459508,84.086594,6.760885,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:453 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.528499,1.089408,-92.706598,4.785015,89.641732,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:455 [dobot_api.py] servoj return data: 0,{},ServoJ(84.655377,0.459508,83.998703,6.848767,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:478 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.440600,1.177307,-92.617838,4.785015,89.641732,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:480 [dobot_api.py] servoj return data: 0,{},ServoJ(84.567496,0.459508,83.909942,6.936657,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:517 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.351839,1.178186,-92.617829,4.697133,89.641732,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:519 [dobot_api.py] servoj return data: 0,{},ServoJ(84.567487,0.372496,83.822052,6.936666,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:553 [dobot_api.py] servoj return data: 0,{},ServoJ(-79.001173,1.266068,-92.617829,4.434349,89.553850,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:555 [dobot_api.py] servoj return data: 0,{},ServoJ(84.304711,0.371618,83.735031,7.023678,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:590 [dobot_api.py] servoj return data: 0,{},ServoJ(-78.649610,1.353088,-92.617829,3.820890,89.553842,95.729578,0.030000,gain=500);
2024-06-12 18-24-57:592 [dobot_api.py] servoj return data: 0,{},ServoJ(84.041040,0.371618,83.821164,7.111569,-98.770166,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:633 [dobot_api.py] servoj return data: 0,{},ServoJ(-78.298048,1.353967,-92.617829,3.117774,89.552972,95.816590,0.030000,gain=500);
2024-06-12 18-24-57:635 [dobot_api.py] servoj return data: 0,{},ServoJ(83.776498,0.283736,83.734161,7.376093,-98.858048,-98.860229,0.030000,gain=500);
2024-06-12 18-24-57:668 [dobot_api.py] servoj return data: 0,{},ServoJ(-77.770722,1.353967,-92.617829,2.500790,89.465960,95.816598,0.030000,gain=500);
2024-06-12 18-24-57:669 [dobot_api.py] servoj return data: 0,{},ServoJ(83.162168,0.371609,83.822034,7.814658,-98.858057,-98.948111,0.030000,gain=500);
2024-06-12 18-24-57:706 [dobot_api.py] servoj return data: 0,{},ServoJ(-77.419142,1.266085,-92.705711,2.324095,89.465951,95.817468,0.030000,gain=500);
2024-06-12 18-24-57:708 [dobot_api.py] servoj return data: 0,{},ServoJ(82.810580,0.371618,83.996936,7.903454,-98.858057,-99.298777,0.030000,gain=500);
2024-06-12 18-24-57:748 [dobot_api.py] servoj return data: 0,{},ServoJ(-77.243343,1.179065,-92.705719,2.148314,89.465951,95.817469,0.030000,gain=500);
2024-06-12 18-24-57:750 [dobot_api.py] servoj return data: 0,{},ServoJ(82.546899,0.458629,84.172717,7.816451,-98.858057,-99.737351,0.030000,gain=500);
2024-06-12 18-24-57:788 [dobot_api.py] servoj return data: 0,{},ServoJ(-76.979680,1.178186,-92.793601,2.060414,89.465081,95.817469,0.030000,gain=500);
2024-06-12 18-24-57:790 [dobot_api.py] servoj return data: 0,{},ServoJ(82.283227,0.459508,84.348499,7.728561,-98.858057,-100.001911,0.030000,gain=500);
2024-06-12 18-24-57:829 [dobot_api.py] servoj return data: 0,{},ServoJ(-76.716008,1.090304,-92.793610,1.972523,89.378939,95.817469,0.030000,gain=500);
2024-06-12 18-24-57:831 [dobot_api.py] servoj return data: 0,{},ServoJ(81.755910,0.547390,84.787925,7.640670,-98.770175,-100.090689,0.030000,gain=500);
2024-06-12 18-24-57:868 [dobot_api.py] servoj return data: 0,{},ServoJ(-76.539348,1.090295,-92.969374,2.059526,89.465942,95.817469,0.030000,gain=500);
2024-06-12 18-24-57:870 [dobot_api.py] servoj return data: 0,{},ServoJ(81.404330,0.547399,85.314390,7.464898,-98.683155,-100.177710,0.030000,gain=500);
2024-06-12 18-24-57:900 [dobot_api.py] servoj return data: 0,{},ServoJ(-76.363566,1.090295,-93.057273,2.060405,89.465951,95.817469,0.030000,gain=500);
2024-06-12 18-24-57:902 [dobot_api.py] servoj return data: 0,{},ServoJ(81.140649,0.547399,85.666840,7.376128,-98.682276,-100.177719,0.030000,gain=500);
2024-06-12 18-24-57:936 [dobot_api.py] servoj return data: 0,{},ServoJ(-76.187785,1.090295,-93.057282,2.060405,89.465951,95.817469,0.030000,gain=500);
2024-06-12 18-24-57:938 [dobot_api.py] servoj return data: 0,{},ServoJ(80.963989,0.547399,85.930521,7.376119,-98.682276,-100.178589,0.030000,gain=500);
2024-06-12 18-24-57:972 [dobot_api.py] servoj return data: 0,{},ServoJ(-76.100756,1.090295,-93.057282,2.060405,89.465951,95.817469,0.030000,gain=500);
2024-06-12 18-24-57:974 [dobot_api.py] servoj return data: 0,{},ServoJ(80.876089,0.547399,86.106311,7.288238,-98.682276,-100.441364,0.030000,gain=500);
2024-06-12 18-24-58:040 [dobot_api.py] servoj return data: 0,{},ServoJ(-76.012865,1.090295,-93.233045,2.060405,89.465951,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:042 [dobot_api.py] servoj return data: 0,{},ServoJ(80.876081,0.547399,86.282963,7.200347,-98.594394,-100.705036,0.030000,gain=500);
2024-06-12 18-24-58:091 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924975,1.003283,-93.581980,2.060405,89.465951,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:093 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700317,0.547399,86.545756,7.025445,-98.594385,-100.705932,0.030000,gain=500);
2024-06-12 18-24-58:148 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.836214,1.090287,-93.847401,2.147417,89.465951,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:150 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.547399,86.634534,7.024557,-98.594385,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:190 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.923217,1.089425,-93.936179,2.148296,89.465951,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:192 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.547399,86.721554,7.024557,-98.594385,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:230 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.089425,-94.024070,2.236178,89.465951,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:232 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.548269,86.722433,7.024557,-98.594385,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:269 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.111961,2.149175,89.465951,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:271 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.635281,86.722433,7.024557,-98.594385,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:308 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.111969,2.148296,89.465951,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:310 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.635289,86.722433,6.937545,-98.594385,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:348 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.199851,2.235308,89.553833,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:349 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.635289,86.722433,7.024548,-98.681397,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:378 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.287742,2.236186,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:380 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.635289,86.722433,7.024557,-98.682276,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:445 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090295,-94.375632,2.236187,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:447 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.723171,86.722433,6.936675,-98.682276,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:479 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.089425,-94.375641,2.236187,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:481 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.723180,86.722433,7.023678,-98.682276,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:519 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.002413,-94.375641,2.236187,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:521 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.810192,86.722433,7.023687,-98.682276,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:563 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.003275,-94.463523,2.236187,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:565 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.811071,86.722433,7.024557,-98.682276,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:622 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.002405,-94.463532,2.236187,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:623 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.898082,86.722433,6.937545,-98.682276,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:678 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.003275,-94.463532,2.236187,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:680 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.898961,86.722433,6.936666,-98.682276,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:706 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.002405,-94.551414,2.236187,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:708 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.898961,86.722433,6.936666,-98.682276,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:736 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.002405,-94.551422,2.236187,89.553842,95.817469,0.030000,gain=500);
2024-06-12 18-24-58:738 [dobot_api.py] servoj return data: 0,{},ServoJ(80.700299,0.898961,86.722433,6.936666,-98.682276,-100.705933,0.030000,gain=500);
2024-06-12 18-24-58:772 [dobot_api.py] servoj return data: 0,{},ServoJ(-75.924096,1.090286,-94.463541,2.236187,89.553842,95.817469,0.030000,gain=500);
